id,result,table,_time,temperature
51630,_result,0,2023-12-25 18:30:00+00:00,5.97
51631,_result,0,2023-12-25 18:40:00+00:00,5.97
51632,_result,0,2023-12-25 18:50:00+00:00,5.97
51633,_result,0,2023-12-25 19:00:00+00:00,5.99
51634,_result,0,2023-12-25 19:10:00+00:00,6.01
51635,_result,0,2023-12-25 19:20:00+00:00,6.02
51636,_result,0,2023-12-25 19:30:00+00:00,6.0
51637,_result,0,2023-12-25 19:40:00+00:00,5.99
51638,_result,0,2023-12-25 19:50:00+00:00,6.0
51639,_result,0,2023-12-25 20:00:00+00:00,6.0
51640,_result,0,2023-12-25 20:10:00+00:00,6.01
51641,_result,0,2023-12-25 20:20:00+00:00,6.02
51642,_result,0,2023-12-25 20:30:00+00:00,6.02
51643,_result,0,2023-12-25 20:40:00+00:00,6.03
51644,_result,0,2023-12-25 20:50:00+00:00,6.03
51645,_result,0,2023-12-25 21:00:00+00:00,6.03
51646,_result,0,2023-12-25 21:10:00+00:00,6.03
51647,_result,0,2023-12-25 21:20:00+00:00,6.03
51648,_result,0,2023-12-25 21:30:00+00:00,6.02
51649,_result,0,2023-12-25 21:40:00+00:00,6.01
51650,_result,0,2023-12-25 21:50:00+00:00,6.0
51651,_result,0,2023-12-25 22:00:00+00:00,6.01
51652,_result,0,2023-12-25 22:10:00+00:00,6.0
51653,_result,0,2023-12-25 22:20:00+00:00,5.99
51654,_result,0,2023-12-25 22:30:00+00:00,5.98
51655,_result,0,2023-12-25 22:40:00+00:00,5.95
51656,_result,0,2023-12-25 22:50:00+00:00,5.93
51657,_result,0,2023-12-25 23:00:00+00:00,5.91
51658,_result,0,2023-12-25 23:10:00+00:00,5.88
51659,_result,0,2023-12-25 23:20:00+00:00,5.84
51660,_result,0,2023-12-25 23:30:00+00:00,5.79
51661,_result,0,2023-12-25 23:40:00+00:00,5.76
51662,_result,0,2023-12-25 23:50:00+00:00,5.72
51663,_result,0,2023-12-26 00:00:00+00:00,5.71
51664,_result,0,2023-12-26 00:10:00+00:00,5.69
51665,_result,0,2023-12-26 00:20:00+00:00,5.7
51666,_result,0,2023-12-26 00:30:00+00:00,5.7
51667,_result,0,2023-12-26 00:40:00+00:00,5.7
51668,_result,0,2023-12-26 00:50:00+00:00,5.7
51669,_result,0,2023-12-26 01:00:00+00:00,5.7
51670,_result,0,2023-12-26 01:10:00+00:00,5.7
51671,_result,0,2023-12-26 01:20:00+00:00,5.68
51672,_result,0,2023-12-26 01:30:00+00:00,5.65
51673,_result,0,2023-12-26 01:40:00+00:00,5.59
51674,_result,0,2023-12-26 01:50:00+00:00,5.56
51675,_result,0,2023-12-26 02:00:00+00:00,5.51
51676,_result,0,2023-12-26 02:10:00+00:00,5.48
51677,_result,0,2023-12-26 02:20:00+00:00,5.48
51678,_result,0,2023-12-26 02:30:00+00:00,5.47
51679,_result,0,2023-12-26 02:40:00+00:00,5.46
51680,_result,0,2023-12-26 02:50:00+00:00,5.44
51681,_result,0,2023-12-26 03:00:00+00:00,5.41
51682,_result,0,2023-12-26 03:10:00+00:00,5.45
51683,_result,0,2023-12-26 03:20:00+00:00,5.65
51684,_result,0,2023-12-26 03:30:00+00:00,5.6
51685,_result,0,2023-12-26 03:40:00+00:00,5.55
51686,_result,0,2023-12-26 03:50:00+00:00,5.51
51687,_result,0,2023-12-26 04:00:00+00:00,5.5
51688,_result,0,2023-12-26 04:10:00+00:00,5.49
51689,_result,0,2023-12-26 04:20:00+00:00,5.45
51690,_result,0,2023-12-26 04:30:00+00:00,5.42
51691,_result,0,2023-12-26 04:40:00+00:00,5.4
51692,_result,0,2023-12-26 04:50:00+00:00,5.39
51693,_result,0,2023-12-26 05:00:00+00:00,5.39
51694,_result,0,2023-12-26 05:10:00+00:00,5.49
51695,_result,0,2023-12-26 05:20:00+00:00,5.55
51696,_result,0,2023-12-26 05:30:00+00:00,5.53
51697,_result,0,2023-12-26 05:40:00+00:00,5.51
51698,_result,0,2023-12-26 05:50:00+00:00,5.47
51699,_result,0,2023-12-26 06:00:00+00:00,5.41
51700,_result,0,2023-12-26 06:10:00+00:00,5.4
51701,_result,0,2023-12-26 06:20:00+00:00,5.37
51702,_result,0,2023-12-26 06:30:00+00:00,5.36
51703,_result,0,2023-12-26 06:40:00+00:00,5.21
51704,_result,0,2023-12-26 06:50:00+00:00,5.22
51705,_result,0,2023-12-26 07:00:00+00:00,5.26
51706,_result,0,2023-12-26 07:10:00+00:00,5.27
51707,_result,0,2023-12-26 07:20:00+00:00,5.32
51708,_result,0,2023-12-26 07:30:00+00:00,5.3
51709,_result,0,2023-12-26 07:40:00+00:00,5.28
51710,_result,0,2023-12-26 07:50:00+00:00,5.21
51711,_result,0,2023-12-26 08:00:00+00:00,5.15
51712,_result,0,2023-12-26 08:10:00+00:00,5.16
51713,_result,0,2023-12-26 08:20:00+00:00,5.18
51714,_result,0,2023-12-26 08:30:00+00:00,5.2
51715,_result,0,2023-12-26 08:40:00+00:00,5.23
51716,_result,0,2023-12-26 08:50:00+00:00,5.23
51717,_result,0,2023-12-26 09:00:00+00:00,5.32
51718,_result,0,2023-12-26 09:10:00+00:00,5.21
51719,_result,0,2023-12-26 09:20:00+00:00,5.1
51720,_result,0,2023-12-26 09:30:00+00:00,4.98
51721,_result,0,2023-12-26 09:40:00+00:00,5.04
51722,_result,0,2023-12-26 09:50:00+00:00,5.09
51723,_result,0,2023-12-26 10:00:00+00:00,5.12
51724,_result,0,2023-12-26 10:10:00+00:00,5.18
51725,_result,0,2023-12-26 10:20:00+00:00,5.25
51726,_result,0,2023-12-26 10:30:00+00:00,5.28
51727,_result,0,2023-12-26 10:40:00+00:00,5.31
51728,_result,0,2023-12-26 10:50:00+00:00,5.36
51729,_result,0,2023-12-26 11:00:00+00:00,5.4
51730,_result,0,2023-12-26 11:10:00+00:00,5.4
51731,_result,0,2023-12-26 11:20:00+00:00,5.38
51732,_result,0,2023-12-26 11:30:00+00:00,5.4
51733,_result,0,2023-12-26 11:40:00+00:00,5.44
51734,_result,0,2023-12-26 11:50:00+00:00,5.49
51735,_result,0,2023-12-26 12:00:00+00:00,5.49
51736,_result,0,2023-12-26 12:10:00+00:00,5.49
51737,_result,0,2023-12-26 12:20:00+00:00,5.52
51738,_result,0,2023-12-26 12:30:00+00:00,5.5
51739,_result,0,2023-12-26 12:40:00+00:00,5.5
51740,_result,0,2023-12-26 12:50:00+00:00,5.52
51741,_result,0,2023-12-26 13:00:00+00:00,5.53
51742,_result,0,2023-12-26 13:10:00+00:00,5.52
51743,_result,0,2023-12-26 13:20:00+00:00,5.51
51744,_result,0,2023-12-26 13:30:00+00:00,5.51
51745,_result,0,2023-12-26 13:40:00+00:00,5.53
51746,_result,0,2023-12-26 13:50:00+00:00,5.57
51747,_result,0,2023-12-26 14:00:00+00:00,5.59
51748,_result,0,2023-12-26 14:10:00+00:00,5.61
51749,_result,0,2023-12-26 14:20:00+00:00,5.63
51750,_result,0,2023-12-26 14:30:00+00:00,5.64
51751,_result,0,2023-12-26 14:40:00+00:00,5.65
51752,_result,0,2023-12-26 14:50:00+00:00,5.64
51753,_result,0,2023-12-26 15:00:00+00:00,5.62
51754,_result,0,2023-12-26 15:10:00+00:00,5.63
51755,_result,0,2023-12-26 15:20:00+00:00,5.59
51756,_result,0,2023-12-26 15:30:00+00:00,5.56
51757,_result,0,2023-12-26 15:40:00+00:00,5.57
51758,_result,0,2023-12-26 15:50:00+00:00,5.48
51759,_result,0,2023-12-26 16:00:00+00:00,5.44
51760,_result,0,2023-12-26 16:10:00+00:00,5.38
51761,_result,0,2023-12-26 16:20:00+00:00,5.3
51762,_result,0,2023-12-26 16:30:00+00:00,5.29
51763,_result,0,2023-12-26 16:40:00+00:00,5.29
51764,_result,0,2023-12-26 16:50:00+00:00,5.28
51765,_result,0,2023-12-26 17:00:00+00:00,5.26
51766,_result,0,2023-12-26 17:10:00+00:00,5.24
51767,_result,0,2023-12-26 17:20:00+00:00,5.24
51768,_result,0,2023-12-26 17:30:00+00:00,5.25
51769,_result,0,2023-12-26 17:40:00+00:00,5.27
51770,_result,0,2023-12-26 17:50:00+00:00,5.19
51771,_result,0,2023-12-26 18:00:00+00:00,5.15
51772,_result,0,2023-12-26 18:10:00+00:00,5.09
51773,_result,0,2023-12-26 18:20:00+00:00,5.0
51774,_result,0,2023-12-26 18:30:00+00:00,4.98
51775,_result,0,2023-12-26 18:40:00+00:00,4.95
51776,_result,0,2023-12-26 18:50:00+00:00,4.95
51777,_result,0,2023-12-26 19:00:00+00:00,4.88
51778,_result,0,2023-12-26 19:10:00+00:00,4.86
51779,_result,0,2023-12-26 19:20:00+00:00,4.86
51780,_result,0,2023-12-26 19:30:00+00:00,4.89
51781,_result,0,2023-12-26 19:40:00+00:00,4.86
51782,_result,0,2023-12-26 19:50:00+00:00,4.81
51783,_result,0,2023-12-26 20:00:00+00:00,4.84
51784,_result,0,2023-12-26 20:10:00+00:00,4.81
51785,_result,0,2023-12-26 20:20:00+00:00,4.83
51786,_result,0,2023-12-26 20:30:00+00:00,4.85
51787,_result,0,2023-12-26 20:40:00+00:00,4.87
51788,_result,0,2023-12-26 20:50:00+00:00,4.9
51789,_result,0,2023-12-26 21:00:00+00:00,4.93
51790,_result,0,2023-12-26 21:10:00+00:00,4.96
51791,_result,0,2023-12-26 21:20:00+00:00,4.98
51792,_result,0,2023-12-26 21:30:00+00:00,5.0
51793,_result,0,2023-12-26 21:40:00+00:00,4.98
51794,_result,0,2023-12-26 21:50:00+00:00,4.93
51795,_result,0,2023-12-26 22:00:00+00:00,4.9
51796,_result,0,2023-12-26 22:10:00+00:00,4.87
51797,_result,0,2023-12-26 22:20:00+00:00,4.81
51798,_result,0,2023-12-26 22:30:00+00:00,4.74
51799,_result,0,2023-12-26 22:40:00+00:00,4.71
51800,_result,0,2023-12-26 22:50:00+00:00,4.71
51801,_result,0,2023-12-26 23:00:00+00:00,4.71
51802,_result,0,2023-12-26 23:10:00+00:00,4.72
51803,_result,0,2023-12-26 23:20:00+00:00,4.77
51804,_result,0,2023-12-26 23:30:00+00:00,4.77
51805,_result,0,2023-12-26 23:40:00+00:00,4.77
51806,_result,0,2023-12-26 23:50:00+00:00,4.81
51807,_result,0,2023-12-27 00:00:00+00:00,4.8
51808,_result,0,2023-12-27 00:10:00+00:00,4.77
51809,_result,0,2023-12-27 00:20:00+00:00,4.75
51810,_result,0,2023-12-27 00:30:00+00:00,4.74
51811,_result,0,2023-12-27 00:40:00+00:00,4.74
51812,_result,0,2023-12-27 00:50:00+00:00,4.74
51813,_result,0,2023-12-27 01:00:00+00:00,4.73
51814,_result,0,2023-12-27 01:10:00+00:00,4.73
51815,_result,0,2023-12-27 01:20:00+00:00,4.72
51816,_result,0,2023-12-27 01:30:00+00:00,4.72
51817,_result,0,2023-12-27 01:40:00+00:00,4.72
51818,_result,0,2023-12-27 01:50:00+00:00,4.73
51819,_result,0,2023-12-27 02:00:00+00:00,4.74
51820,_result,0,2023-12-27 02:10:00+00:00,4.75
51821,_result,0,2023-12-27 02:20:00+00:00,4.76
51822,_result,0,2023-12-27 02:30:00+00:00,4.79
51823,_result,0,2023-12-27 02:40:00+00:00,4.78
51824,_result,0,2023-12-27 02:50:00+00:00,4.77
51825,_result,0,2023-12-27 03:00:00+00:00,4.77
51826,_result,0,2023-12-27 03:10:00+00:00,4.8
51827,_result,0,2023-12-27 03:20:00+00:00,4.84
51828,_result,0,2023-12-27 03:30:00+00:00,4.9
51829,_result,0,2023-12-27 03:40:00+00:00,5.02
51830,_result,0,2023-12-27 03:50:00+00:00,5.04
51831,_result,0,2023-12-27 04:00:00+00:00,5.05
51832,_result,0,2023-12-27 04:10:00+00:00,5.04
51833,_result,0,2023-12-27 04:20:00+00:00,5.04
51834,_result,0,2023-12-27 04:30:00+00:00,5.02
51835,_result,0,2023-12-27 04:40:00+00:00,5.01
51836,_result,0,2023-12-27 04:50:00+00:00,5.01
51837,_result,0,2023-12-27 05:00:00+00:00,5.01
51838,_result,0,2023-12-27 05:10:00+00:00,5.01
51839,_result,0,2023-12-27 05:20:00+00:00,5.01
51840,_result,0,2023-12-27 05:30:00+00:00,5.01
51841,_result,0,2023-12-27 05:40:00+00:00,5.04
51842,_result,0,2023-12-27 05:50:00+00:00,5.06
51843,_result,0,2023-12-27 06:00:00+00:00,5.1
51844,_result,0,2023-12-27 06:10:00+00:00,5.13
51845,_result,0,2023-12-27 06:20:00+00:00,5.12
51846,_result,0,2023-12-27 06:30:00+00:00,5.11
51847,_result,0,2023-12-27 06:40:00+00:00,5.08
51848,_result,0,2023-12-27 06:50:00+00:00,5.04
51849,_result,0,2023-12-27 07:00:00+00:00,5.03
51850,_result,0,2023-12-27 07:10:00+00:00,4.99
51851,_result,0,2023-12-27 07:20:00+00:00,4.97
51852,_result,0,2023-12-27 07:30:00+00:00,4.97
51853,_result,0,2023-12-27 07:40:00+00:00,4.92
51854,_result,0,2023-12-27 07:50:00+00:00,4.92
51855,_result,0,2023-12-27 08:00:00+00:00,4.9
51856,_result,0,2023-12-27 08:10:00+00:00,4.88
51857,_result,0,2023-12-27 08:20:00+00:00,4.88
51858,_result,0,2023-12-27 08:30:00+00:00,4.9
51859,_result,0,2023-12-27 08:40:00+00:00,4.87
51860,_result,0,2023-12-27 08:50:00+00:00,4.85
51861,_result,0,2023-12-27 09:00:00+00:00,4.82
51862,_result,0,2023-12-27 09:10:00+00:00,4.83
51863,_result,0,2023-12-27 09:20:00+00:00,4.91
51864,_result,0,2023-12-27 09:30:00+00:00,4.91
51865,_result,0,2023-12-27 09:40:00+00:00,4.89
51866,_result,0,2023-12-27 09:50:00+00:00,4.87
51867,_result,0,2023-12-27 10:00:00+00:00,4.85
51868,_result,0,2023-12-27 10:10:00+00:00,4.8
51869,_result,0,2023-12-27 10:20:00+00:00,4.83
51870,_result,0,2023-12-27 10:30:00+00:00,4.91
51871,_result,0,2023-12-27 10:40:00+00:00,4.95
51872,_result,0,2023-12-27 10:50:00+00:00,4.96
51873,_result,0,2023-12-27 11:00:00+00:00,4.96
51874,_result,0,2023-12-27 11:10:00+00:00,4.97
51875,_result,0,2023-12-27 11:20:00+00:00,4.97
51876,_result,0,2023-12-27 11:30:00+00:00,4.97
51877,_result,0,2023-12-27 11:40:00+00:00,4.98
51878,_result,0,2023-12-27 11:50:00+00:00,4.96
51879,_result,0,2023-12-27 12:00:00+00:00,4.93
51880,_result,0,2023-12-27 12:10:00+00:00,4.86
51881,_result,0,2023-12-27 12:20:00+00:00,4.85
51882,_result,0,2023-12-27 12:30:00+00:00,4.83
51883,_result,0,2023-12-27 12:40:00+00:00,4.84
51884,_result,0,2023-12-27 12:50:00+00:00,4.87
51885,_result,0,2023-12-27 13:00:00+00:00,4.87
51886,_result,0,2023-12-27 13:10:00+00:00,4.87
51887,_result,0,2023-12-27 13:20:00+00:00,4.86
51888,_result,0,2023-12-27 13:30:00+00:00,4.84
51889,_result,0,2023-12-27 13:40:00+00:00,4.84
51890,_result,0,2023-12-27 13:50:00+00:00,4.84
51891,_result,0,2023-12-27 14:00:00+00:00,4.81
51892,_result,0,2023-12-27 14:10:00+00:00,4.82
51893,_result,0,2023-12-27 14:20:00+00:00,4.81
51894,_result,0,2023-12-27 14:30:00+00:00,4.81
51895,_result,0,2023-12-27 14:40:00+00:00,4.8
51896,_result,0,2023-12-27 14:50:00+00:00,4.8
51897,_result,0,2023-12-27 15:00:00+00:00,4.8
51898,_result,0,2023-12-27 15:10:00+00:00,4.8
51899,_result,0,2023-12-27 15:20:00+00:00,4.79
51900,_result,0,2023-12-27 15:30:00+00:00,4.8
51901,_result,0,2023-12-27 15:40:00+00:00,4.78
51902,_result,0,2023-12-27 15:50:00+00:00,4.78
51903,_result,0,2023-12-27 16:00:00+00:00,4.78
51904,_result,0,2023-12-27 16:10:00+00:00,4.78
51905,_result,0,2023-12-27 16:20:00+00:00,4.77
51906,_result,0,2023-12-27 16:30:00+00:00,4.78
51907,_result,0,2023-12-27 16:40:00+00:00,4.78
51908,_result,0,2023-12-27 16:50:00+00:00,4.78
51909,_result,0,2023-12-27 17:00:00+00:00,4.77
51910,_result,0,2023-12-27 17:10:00+00:00,4.77
51911,_result,0,2023-12-27 17:20:00+00:00,4.76
51912,_result,0,2023-12-27 17:30:00+00:00,4.76
51913,_result,0,2023-12-27 17:40:00+00:00,4.77
51914,_result,0,2023-12-27 17:50:00+00:00,4.77
51915,_result,0,2023-12-27 18:00:00+00:00,4.77
51916,_result,0,2023-12-27 18:10:00+00:00,4.76
51917,_result,0,2023-12-27 18:20:00+00:00,4.76
51918,_result,0,2023-12-27 18:30:00+00:00,4.75
51919,_result,0,2023-12-27 18:40:00+00:00,4.73
51920,_result,0,2023-12-27 18:50:00+00:00,4.69
51921,_result,0,2023-12-27 19:00:00+00:00,4.67
51922,_result,0,2023-12-27 19:10:00+00:00,4.66
51923,_result,0,2023-12-27 19:20:00+00:00,4.65
51924,_result,0,2023-12-27 19:30:00+00:00,4.65
51925,_result,0,2023-12-27 19:40:00+00:00,4.65
51926,_result,0,2023-12-27 19:50:00+00:00,4.66
51927,_result,0,2023-12-27 20:00:00+00:00,4.66
51928,_result,0,2023-12-27 20:10:00+00:00,4.66
51929,_result,0,2023-12-27 20:20:00+00:00,4.66
51930,_result,0,2023-12-27 20:30:00+00:00,4.66
51931,_result,0,2023-12-27 20:40:00+00:00,4.66
51932,_result,0,2023-12-27 20:50:00+00:00,4.67
51933,_result,0,2023-12-27 21:00:00+00:00,4.67
51934,_result,0,2023-12-27 21:10:00+00:00,4.67
51935,_result,0,2023-12-27 21:20:00+00:00,4.67
51936,_result,0,2023-12-27 21:30:00+00:00,4.67
51937,_result,0,2023-12-27 21:40:00+00:00,4.67
51938,_result,0,2023-12-27 21:50:00+00:00,4.68
51939,_result,0,2023-12-27 22:00:00+00:00,4.68
51940,_result,0,2023-12-27 22:10:00+00:00,4.68
51941,_result,0,2023-12-27 22:20:00+00:00,4.68
51942,_result,0,2023-12-27 22:30:00+00:00,4.68
51943,_result,0,2023-12-27 22:40:00+00:00,4.68
51944,_result,0,2023-12-27 22:50:00+00:00,4.67
51945,_result,0,2023-12-27 23:00:00+00:00,4.67
51946,_result,0,2023-12-27 23:10:00+00:00,4.67
51947,_result,0,2023-12-27 23:20:00+00:00,4.67
51948,_result,0,2023-12-27 23:30:00+00:00,4.67
51949,_result,0,2023-12-27 23:40:00+00:00,4.66
51950,_result,0,2023-12-27 23:50:00+00:00,4.66
51951,_result,0,2023-12-28 00:00:00+00:00,4.64
51952,_result,0,2023-12-28 00:10:00+00:00,4.63
51953,_result,0,2023-12-28 00:20:00+00:00,4.62
51954,_result,0,2023-12-28 00:30:00+00:00,4.62
51955,_result,0,2023-12-28 00:40:00+00:00,4.61
51956,_result,0,2023-12-28 00:50:00+00:00,4.6
51957,_result,0,2023-12-28 01:00:00+00:00,4.6
51958,_result,0,2023-12-28 01:10:00+00:00,4.59
51959,_result,0,2023-12-28 01:20:00+00:00,4.59
51960,_result,0,2023-12-28 01:30:00+00:00,4.58
51961,_result,0,2023-12-28 01:40:00+00:00,4.58
51962,_result,0,2023-12-28 01:50:00+00:00,4.58
51963,_result,0,2023-12-28 02:00:00+00:00,4.56
51964,_result,0,2023-12-28 02:10:00+00:00,4.55
51965,_result,0,2023-12-28 02:20:00+00:00,4.53
51966,_result,0,2023-12-28 02:30:00+00:00,4.51
51967,_result,0,2023-12-28 02:40:00+00:00,4.5
51968,_result,0,2023-12-28 02:50:00+00:00,4.51
51969,_result,0,2023-12-28 03:00:00+00:00,4.51
51970,_result,0,2023-12-28 03:10:00+00:00,4.51
51971,_result,0,2023-12-28 03:20:00+00:00,4.52
51972,_result,0,2023-12-28 03:30:00+00:00,4.52
51973,_result,0,2023-12-28 03:40:00+00:00,4.52
51974,_result,0,2023-12-28 03:50:00+00:00,4.39
51975,_result,0,2023-12-28 04:00:00+00:00,4.23
51976,_result,0,2023-12-28 04:10:00+00:00,4.16
51977,_result,0,2023-12-28 04:20:00+00:00,4.14
51978,_result,0,2023-12-28 04:30:00+00:00,4.14
51979,_result,0,2023-12-28 04:40:00+00:00,4.15
51980,_result,0,2023-12-28 04:50:00+00:00,4.19
51981,_result,0,2023-12-28 05:00:00+00:00,4.2
51982,_result,0,2023-12-28 05:10:00+00:00,4.18
51983,_result,0,2023-12-28 05:20:00+00:00,4.18
51984,_result,0,2023-12-28 05:30:00+00:00,4.19
51985,_result,0,2023-12-28 05:40:00+00:00,4.18
51986,_result,0,2023-12-28 05:50:00+00:00,4.19
51987,_result,0,2023-12-28 06:00:00+00:00,4.2
51988,_result,0,2023-12-28 06:10:00+00:00,4.21
51989,_result,0,2023-12-28 06:20:00+00:00,4.22
51990,_result,0,2023-12-28 06:30:00+00:00,4.24
51991,_result,0,2023-12-28 06:40:00+00:00,4.26
51992,_result,0,2023-12-28 06:50:00+00:00,4.32
51993,_result,0,2023-12-28 07:00:00+00:00,4.36
51994,_result,0,2023-12-28 07:10:00+00:00,4.35
51995,_result,0,2023-12-28 07:20:00+00:00,4.29
51996,_result,0,2023-12-28 07:30:00+00:00,4.27
51997,_result,0,2023-12-28 07:40:00+00:00,4.25
51998,_result,0,2023-12-28 07:50:00+00:00,4.14
51999,_result,0,2023-12-28 08:00:00+00:00,4.11
52000,_result,0,2023-12-28 08:10:00+00:00,4.15
52001,_result,0,2023-12-28 08:20:00+00:00,4.18
52002,_result,0,2023-12-28 08:30:00+00:00,4.21
52003,_result,0,2023-12-28 08:40:00+00:00,4.24
52004,_result,0,2023-12-28 08:50:00+00:00,4.26
52005,_result,0,2023-12-28 09:00:00+00:00,4.28
52006,_result,0,2023-12-28 09:10:00+00:00,4.3
52007,_result,0,2023-12-28 09:20:00+00:00,4.34
52008,_result,0,2023-12-28 09:30:00+00:00,4.36
52009,_result,0,2023-12-28 09:40:00+00:00,4.38
52010,_result,0,2023-12-28 09:50:00+00:00,4.35
52011,_result,0,2023-12-28 10:00:00+00:00,4.34
52012,_result,0,2023-12-28 10:10:00+00:00,4.32
52013,_result,0,2023-12-28 10:20:00+00:00,4.32
52014,_result,0,2023-12-28 10:30:00+00:00,4.34
52015,_result,0,2023-12-28 10:40:00+00:00,4.25
52016,_result,0,2023-12-28 10:50:00+00:00,4.31
52017,_result,0,2023-12-28 11:00:00+00:00,4.34
52018,_result,0,2023-12-28 11:10:00+00:00,4.41
52019,_result,0,2023-12-28 11:20:00+00:00,4.47
52020,_result,0,2023-12-28 11:30:00+00:00,4.5
52021,_result,0,2023-12-28 11:40:00+00:00,4.51
52022,_result,0,2023-12-28 11:50:00+00:00,4.49
52023,_result,0,2023-12-28 12:00:00+00:00,4.43
52024,_result,0,2023-12-28 12:10:00+00:00,4.46
52025,_result,0,2023-12-28 12:20:00+00:00,4.46
52026,_result,0,2023-12-28 12:30:00+00:00,4.49
52027,_result,0,2023-12-28 12:40:00+00:00,4.5
52028,_result,0,2023-12-28 12:50:00+00:00,4.51
52029,_result,0,2023-12-28 13:00:00+00:00,4.53
52030,_result,0,2023-12-28 13:10:00+00:00,4.55
52031,_result,0,2023-12-28 13:20:00+00:00,4.58
52032,_result,0,2023-12-28 13:30:00+00:00,4.6
52033,_result,0,2023-12-28 13:40:00+00:00,4.63
52034,_result,0,2023-12-28 13:50:00+00:00,4.67
52035,_result,0,2023-12-28 14:00:00+00:00,4.7
52036,_result,0,2023-12-28 14:10:00+00:00,4.72
52037,_result,0,2023-12-28 14:20:00+00:00,4.74
52038,_result,0,2023-12-28 14:30:00+00:00,4.77
52039,_result,0,2023-12-28 14:40:00+00:00,4.8
52040,_result,0,2023-12-28 14:50:00+00:00,4.82
52041,_result,0,2023-12-28 15:00:00+00:00,4.84
52042,_result,0,2023-12-28 15:10:00+00:00,4.87
52043,_result,0,2023-12-28 15:20:00+00:00,4.9
52044,_result,0,2023-12-28 15:30:00+00:00,4.93
52045,_result,0,2023-12-28 15:40:00+00:00,4.92
52046,_result,0,2023-12-28 15:50:00+00:00,4.76
52047,_result,0,2023-12-28 16:00:00+00:00,4.77
52048,_result,0,2023-12-28 16:10:00+00:00,4.79
52049,_result,0,2023-12-28 16:20:00+00:00,4.81
52050,_result,0,2023-12-28 16:30:00+00:00,4.82
52051,_result,0,2023-12-28 16:40:00+00:00,4.84
52052,_result,0,2023-12-28 16:50:00+00:00,4.84
52053,_result,0,2023-12-28 17:00:00+00:00,4.85
52054,_result,0,2023-12-28 17:10:00+00:00,4.84
52055,_result,0,2023-12-28 17:20:00+00:00,4.68
52056,_result,0,2023-12-28 17:30:00+00:00,4.65
52057,_result,0,2023-12-28 17:40:00+00:00,4.6
52058,_result,0,2023-12-28 17:50:00+00:00,4.55
52059,_result,0,2023-12-28 18:00:00+00:00,4.59
52060,_result,0,2023-12-28 18:10:00+00:00,4.6
52061,_result,0,2023-12-28 18:20:00+00:00,4.58
52062,_result,0,2023-12-28 18:30:00+00:00,4.61
52063,_result,0,2023-12-28 18:40:00+00:00,4.63
52064,_result,0,2023-12-28 18:50:00+00:00,4.69
52065,_result,0,2023-12-28 19:00:00+00:00,4.76
52066,_result,0,2023-12-28 19:10:00+00:00,4.72
52067,_result,0,2023-12-28 19:20:00+00:00,4.66
52068,_result,0,2023-12-28 19:30:00+00:00,4.57
52069,_result,0,2023-12-28 19:40:00+00:00,4.61
52070,_result,0,2023-12-28 19:50:00+00:00,4.68
52071,_result,0,2023-12-28 20:00:00+00:00,4.72
52072,_result,0,2023-12-28 20:10:00+00:00,4.69
52073,_result,0,2023-12-28 20:20:00+00:00,4.59
52074,_result,0,2023-12-28 20:30:00+00:00,4.6
52075,_result,0,2023-12-28 20:40:00+00:00,4.58
52076,_result,0,2023-12-28 20:50:00+00:00,4.66
52077,_result,0,2023-12-28 21:00:00+00:00,4.62
52078,_result,0,2023-12-28 21:10:00+00:00,4.64
52079,_result,0,2023-12-28 21:20:00+00:00,4.72
52080,_result,0,2023-12-28 21:30:00+00:00,4.82
52081,_result,0,2023-12-28 21:40:00+00:00,4.87
52082,_result,0,2023-12-28 21:50:00+00:00,4.9
52083,_result,0,2023-12-28 22:00:00+00:00,4.92
52084,_result,0,2023-12-28 22:10:00+00:00,4.99
52085,_result,0,2023-12-28 22:20:00+00:00,5.03
52086,_result,0,2023-12-28 22:30:00+00:00,5.05
52087,_result,0,2023-12-28 22:40:00+00:00,5.08
52088,_result,0,2023-12-28 22:50:00+00:00,5.11
52089,_result,0,2023-12-28 23:00:00+00:00,5.14
52090,_result,0,2023-12-28 23:10:00+00:00,5.18
52091,_result,0,2023-12-28 23:20:00+00:00,5.16
52092,_result,0,2023-12-28 23:30:00+00:00,5.15
52093,_result,0,2023-12-28 23:40:00+00:00,5.16
52094,_result,0,2023-12-28 23:50:00+00:00,5.18
52095,_result,0,2023-12-29 00:00:00+00:00,5.19
52096,_result,0,2023-12-29 00:10:00+00:00,5.1
52097,_result,0,2023-12-29 00:20:00+00:00,4.99
52098,_result,0,2023-12-29 00:30:00+00:00,4.88
52099,_result,0,2023-12-29 00:40:00+00:00,4.87
52100,_result,0,2023-12-29 00:50:00+00:00,4.86
52101,_result,0,2023-12-29 01:00:00+00:00,4.86
52102,_result,0,2023-12-29 01:10:00+00:00,4.88
52103,_result,0,2023-12-29 01:20:00+00:00,4.91
52104,_result,0,2023-12-29 01:30:00+00:00,4.85
52105,_result,0,2023-12-29 01:40:00+00:00,4.9
52106,_result,0,2023-12-29 01:50:00+00:00,4.91
52107,_result,0,2023-12-29 02:00:00+00:00,4.92
