id,result,table,_time,temperature
7333,_result,0,2024-02-21 00:40:00+00:00,3.61
7334,_result,0,2024-02-21 00:50:00+00:00,3.59
7335,_result,0,2024-02-21 01:00:00+00:00,3.59
7336,_result,0,2024-02-21 01:10:00+00:00,3.6
7337,_result,0,2024-02-21 01:20:00+00:00,3.6
7338,_result,0,2024-02-21 01:30:00+00:00,3.62
7339,_result,0,2024-02-21 01:40:00+00:00,3.65
7340,_result,0,2024-02-21 01:50:00+00:00,3.66
7341,_result,0,2024-02-21 02:00:00+00:00,3.66
7342,_result,0,2024-02-21 02:10:00+00:00,3.66
7343,_result,0,2024-02-21 02:20:00+00:00,3.65
7344,_result,0,2024-02-21 02:30:00+00:00,3.64
7345,_result,0,2024-02-21 02:40:00+00:00,3.62
7346,_result,0,2024-02-21 02:50:00+00:00,3.57
7347,_result,0,2024-02-21 03:00:00+00:00,3.54
7348,_result,0,2024-02-21 03:10:00+00:00,3.55
7349,_result,0,2024-02-21 03:20:00+00:00,3.53
7350,_result,0,2024-02-21 03:30:00+00:00,3.51
7351,_result,0,2024-02-21 03:40:00+00:00,3.51
7352,_result,0,2024-02-21 03:50:00+00:00,3.49
7353,_result,0,2024-02-21 04:00:00+00:00,3.48
7354,_result,0,2024-02-21 04:10:00+00:00,3.48
7355,_result,0,2024-02-21 04:20:00+00:00,3.49
7356,_result,0,2024-02-21 04:30:00+00:00,3.49
7357,_result,0,2024-02-21 04:40:00+00:00,3.48
7358,_result,0,2024-02-21 04:50:00+00:00,3.47
7359,_result,0,2024-02-21 05:00:00+00:00,3.46
7360,_result,0,2024-02-21 05:10:00+00:00,3.45
7361,_result,0,2024-02-21 05:20:00+00:00,3.45
7362,_result,0,2024-02-21 05:30:00+00:00,3.5
7363,_result,0,2024-02-21 05:40:00+00:00,3.55
7364,_result,0,2024-02-21 05:50:00+00:00,3.58
7365,_result,0,2024-02-21 06:00:00+00:00,3.58
7366,_result,0,2024-02-21 06:10:00+00:00,3.59
7367,_result,0,2024-02-21 06:20:00+00:00,3.59
7368,_result,0,2024-02-21 06:30:00+00:00,3.55
7369,_result,0,2024-02-21 06:40:00+00:00,3.58
7370,_result,0,2024-02-21 06:50:00+00:00,3.6
7371,_result,0,2024-02-21 07:00:00+00:00,3.59
7372,_result,0,2024-02-21 07:10:00+00:00,3.56
7373,_result,0,2024-02-21 07:20:00+00:00,3.51
7374,_result,0,2024-02-21 07:30:00+00:00,3.47
7375,_result,0,2024-02-21 07:40:00+00:00,3.42
7376,_result,0,2024-02-21 07:50:00+00:00,3.39
7377,_result,0,2024-02-21 08:00:00+00:00,3.39
7378,_result,0,2024-02-21 08:10:00+00:00,3.4
7379,_result,0,2024-02-21 08:20:00+00:00,3.43
7380,_result,0,2024-02-21 08:30:00+00:00,3.46
7381,_result,0,2024-02-21 08:40:00+00:00,3.52
7382,_result,0,2024-02-21 08:50:00+00:00,3.51
7383,_result,0,2024-02-21 09:00:00+00:00,3.43
7384,_result,0,2024-02-21 09:10:00+00:00,3.41
7385,_result,0,2024-02-21 09:20:00+00:00,3.35
7386,_result,0,2024-02-21 09:30:00+00:00,3.27
7387,_result,0,2024-02-21 09:40:00+00:00,3.21
7388,_result,0,2024-02-21 09:50:00+00:00,3.14
7389,_result,0,2024-02-21 10:00:00+00:00,3.1
7390,_result,0,2024-02-21 10:10:00+00:00,3.08
7391,_result,0,2024-02-21 10:20:00+00:00,3.07
7392,_result,0,2024-02-21 10:30:00+00:00,3.05
7393,_result,0,2024-02-21 10:40:00+00:00,3.09
7394,_result,0,2024-02-21 10:50:00+00:00,3.11
7395,_result,0,2024-02-21 11:00:00+00:00,3.12
7396,_result,0,2024-02-21 11:10:00+00:00,3.15
7397,_result,0,2024-02-21 11:20:00+00:00,3.21
7398,_result,0,2024-02-21 11:30:00+00:00,3.27
7399,_result,0,2024-02-21 11:40:00+00:00,3.34
7400,_result,0,2024-02-21 11:50:00+00:00,3.43
7401,_result,0,2024-02-21 12:00:00+00:00,3.42
7402,_result,0,2024-02-21 12:10:00+00:00,3.4
7403,_result,0,2024-02-21 12:20:00+00:00,3.41
7404,_result,0,2024-02-21 12:30:00+00:00,3.42
7405,_result,0,2024-02-21 12:40:00+00:00,3.43
7406,_result,0,2024-02-21 12:50:00+00:00,3.43
7407,_result,0,2024-02-21 13:00:00+00:00,3.44
7408,_result,0,2024-02-21 13:10:00+00:00,3.45
7409,_result,0,2024-02-21 13:20:00+00:00,3.47
7410,_result,0,2024-02-21 13:30:00+00:00,3.44
7411,_result,0,2024-02-21 13:40:00+00:00,3.43
7412,_result,0,2024-02-21 13:50:00+00:00,3.44
7413,_result,0,2024-02-21 14:00:00+00:00,3.43
7414,_result,0,2024-02-21 14:10:00+00:00,3.42
7415,_result,0,2024-02-21 14:20:00+00:00,3.42
7416,_result,0,2024-02-21 14:30:00+00:00,3.44
7417,_result,0,2024-02-21 14:40:00+00:00,3.44
7418,_result,0,2024-02-21 14:50:00+00:00,3.41
7419,_result,0,2024-02-21 15:00:00+00:00,3.37
7420,_result,0,2024-02-21 15:10:00+00:00,3.37
7421,_result,0,2024-02-21 15:20:00+00:00,3.36
7422,_result,0,2024-02-21 15:30:00+00:00,3.38
7423,_result,0,2024-02-21 15:40:00+00:00,3.41
7424,_result,0,2024-02-21 15:50:00+00:00,3.43
7425,_result,0,2024-02-21 16:00:00+00:00,3.39
7426,_result,0,2024-02-21 16:10:00+00:00,3.34
7427,_result,0,2024-02-21 16:20:00+00:00,3.31
7428,_result,0,2024-02-21 16:30:00+00:00,3.32
7429,_result,0,2024-02-21 16:40:00+00:00,3.38
7430,_result,0,2024-02-21 16:50:00+00:00,3.39
7431,_result,0,2024-02-21 17:00:00+00:00,3.35
7432,_result,0,2024-02-21 17:10:00+00:00,3.33
7433,_result,0,2024-02-21 17:20:00+00:00,3.32
7434,_result,0,2024-02-21 17:30:00+00:00,3.29
7435,_result,0,2024-02-21 17:40:00+00:00,3.29
7436,_result,0,2024-02-21 17:50:00+00:00,3.28
7437,_result,0,2024-02-21 18:00:00+00:00,3.28
7438,_result,0,2024-02-21 18:10:00+00:00,3.3
7439,_result,0,2024-02-21 18:20:00+00:00,3.31
7440,_result,0,2024-02-21 18:30:00+00:00,3.3
7441,_result,0,2024-02-21 18:40:00+00:00,3.32
7442,_result,0,2024-02-21 18:50:00+00:00,3.34
7443,_result,0,2024-02-21 19:00:00+00:00,3.36
7444,_result,0,2024-02-21 19:10:00+00:00,3.35
7445,_result,0,2024-02-21 19:20:00+00:00,3.33
7446,_result,0,2024-02-21 19:30:00+00:00,3.33
7447,_result,0,2024-02-21 19:40:00+00:00,3.33
7448,_result,0,2024-02-21 19:50:00+00:00,3.34
7449,_result,0,2024-02-21 20:00:00+00:00,3.34
7450,_result,0,2024-02-21 20:10:00+00:00,3.36
7451,_result,0,2024-02-21 20:20:00+00:00,3.37
7452,_result,0,2024-02-21 20:30:00+00:00,3.39
7453,_result,0,2024-02-21 20:40:00+00:00,3.37
7454,_result,0,2024-02-21 20:50:00+00:00,3.34
7455,_result,0,2024-02-21 21:00:00+00:00,3.26
7456,_result,0,2024-02-21 21:10:00+00:00,3.23
7457,_result,0,2024-02-21 21:20:00+00:00,3.15
7458,_result,0,2024-02-21 21:30:00+00:00,3.12
7459,_result,0,2024-02-21 21:40:00+00:00,3.12
7460,_result,0,2024-02-21 21:50:00+00:00,3.14
7461,_result,0,2024-02-21 22:00:00+00:00,3.17
7462,_result,0,2024-02-21 22:10:00+00:00,3.19
7463,_result,0,2024-02-21 22:20:00+00:00,3.21
7464,_result,0,2024-02-21 22:30:00+00:00,3.2
7465,_result,0,2024-02-21 22:40:00+00:00,3.19
7466,_result,0,2024-02-21 22:50:00+00:00,3.17
7467,_result,0,2024-02-21 23:00:00+00:00,3.17
7468,_result,0,2024-02-21 23:10:00+00:00,3.19
7469,_result,0,2024-02-21 23:20:00+00:00,3.23
7470,_result,0,2024-02-21 23:30:00+00:00,3.24
7471,_result,0,2024-02-21 23:40:00+00:00,3.25
7472,_result,0,2024-02-21 23:50:00+00:00,3.25
7473,_result,0,2024-02-22 00:00:00+00:00,3.27
7474,_result,0,2024-02-22 00:10:00+00:00,3.29
7475,_result,0,2024-02-22 00:20:00+00:00,3.31
7476,_result,0,2024-02-22 00:30:00+00:00,3.31
7477,_result,0,2024-02-22 00:40:00+00:00,3.32
7478,_result,0,2024-02-22 00:50:00+00:00,3.32
7479,_result,0,2024-02-22 01:00:00+00:00,3.32
7480,_result,0,2024-02-22 01:10:00+00:00,3.34
7481,_result,0,2024-02-22 01:20:00+00:00,3.36
7482,_result,0,2024-02-22 01:30:00+00:00,3.38
7483,_result,0,2024-02-22 01:40:00+00:00,3.44
7484,_result,0,2024-02-22 01:50:00+00:00,3.49
7485,_result,0,2024-02-22 02:00:00+00:00,3.54
7486,_result,0,2024-02-22 02:10:00+00:00,3.59
7487,_result,0,2024-02-22 02:20:00+00:00,3.62
7488,_result,0,2024-02-22 02:30:00+00:00,3.73
7489,_result,0,2024-02-22 02:40:00+00:00,3.77
7490,_result,0,2024-02-22 02:50:00+00:00,3.78
7491,_result,0,2024-02-22 03:00:00+00:00,3.8
7492,_result,0,2024-02-22 03:10:00+00:00,3.87
7493,_result,0,2024-02-22 03:20:00+00:00,3.94
7494,_result,0,2024-02-22 03:30:00+00:00,3.98
7495,_result,0,2024-02-22 03:40:00+00:00,4.03
7496,_result,0,2024-02-22 03:50:00+00:00,4.07
7497,_result,0,2024-02-22 04:00:00+00:00,4.09
7498,_result,0,2024-02-22 04:10:00+00:00,4.05
7499,_result,0,2024-02-22 04:20:00+00:00,4.05
7500,_result,0,2024-02-22 04:30:00+00:00,4.08
7501,_result,0,2024-02-22 04:40:00+00:00,4.14
7502,_result,0,2024-02-22 04:50:00+00:00,4.22
7503,_result,0,2024-02-22 05:00:00+00:00,4.25
7504,_result,0,2024-02-22 05:10:00+00:00,4.28
7505,_result,0,2024-02-22 05:20:00+00:00,4.32
7506,_result,0,2024-02-22 05:30:00+00:00,4.35
7507,_result,0,2024-02-22 05:40:00+00:00,4.39
7508,_result,0,2024-02-22 05:50:00+00:00,4.4
7509,_result,0,2024-02-22 06:00:00+00:00,4.45
7510,_result,0,2024-02-22 06:10:00+00:00,4.5
7511,_result,0,2024-02-22 06:20:00+00:00,4.54
7512,_result,0,2024-02-22 06:30:00+00:00,4.59
7513,_result,0,2024-02-22 06:40:00+00:00,4.61
7514,_result,0,2024-02-22 06:50:00+00:00,4.64
7515,_result,0,2024-02-22 07:00:00+00:00,4.66
7516,_result,0,2024-02-22 07:10:00+00:00,4.66
7517,_result,0,2024-02-22 07:20:00+00:00,4.65
7518,_result,0,2024-02-22 07:30:00+00:00,4.66
7519,_result,0,2024-02-22 07:40:00+00:00,4.67
7520,_result,0,2024-02-22 07:50:00+00:00,4.67
7521,_result,0,2024-02-22 08:00:00+00:00,4.66
7522,_result,0,2024-02-22 08:10:00+00:00,4.64
7523,_result,0,2024-02-22 08:20:00+00:00,4.6
7524,_result,0,2024-02-22 08:30:00+00:00,4.54
7525,_result,0,2024-02-22 08:40:00+00:00,4.5
7526,_result,0,2024-02-22 08:50:00+00:00,4.48
7527,_result,0,2024-02-22 09:00:00+00:00,4.48
7528,_result,0,2024-02-22 09:10:00+00:00,4.49
7529,_result,0,2024-02-22 09:20:00+00:00,4.48
7530,_result,0,2024-02-22 09:30:00+00:00,4.48
7531,_result,0,2024-02-22 09:40:00+00:00,4.45
7532,_result,0,2024-02-22 09:50:00+00:00,4.44
7533,_result,0,2024-02-22 10:00:00+00:00,4.14
7534,_result,0,2024-02-22 10:10:00+00:00,3.82
7535,_result,0,2024-02-22 10:20:00+00:00,3.67
7536,_result,0,2024-02-22 10:30:00+00:00,3.62
7537,_result,0,2024-02-22 10:40:00+00:00,3.5
7538,_result,0,2024-02-22 10:50:00+00:00,3.49
7539,_result,0,2024-02-22 11:00:00+00:00,3.47
7540,_result,0,2024-02-22 11:10:00+00:00,3.47
7541,_result,0,2024-02-22 11:20:00+00:00,3.48
7542,_result,0,2024-02-22 11:30:00+00:00,3.49
7543,_result,0,2024-02-22 11:40:00+00:00,3.49
7544,_result,0,2024-02-22 11:50:00+00:00,3.49
7545,_result,0,2024-02-22 12:00:00+00:00,3.5
7546,_result,0,2024-02-22 12:10:00+00:00,3.49
7547,_result,0,2024-02-22 12:20:00+00:00,3.51
7548,_result,0,2024-02-22 12:30:00+00:00,3.51
7549,_result,0,2024-02-22 12:40:00+00:00,3.5
7550,_result,0,2024-02-22 12:50:00+00:00,3.48
7551,_result,0,2024-02-22 13:00:00+00:00,3.47
7552,_result,0,2024-02-22 13:10:00+00:00,3.46
7553,_result,0,2024-02-22 13:20:00+00:00,3.45
7554,_result,0,2024-02-22 13:30:00+00:00,3.44
7555,_result,0,2024-02-22 13:40:00+00:00,3.43
7556,_result,0,2024-02-22 13:50:00+00:00,3.44
7557,_result,0,2024-02-22 14:00:00+00:00,3.49
7558,_result,0,2024-02-22 14:10:00+00:00,3.65
7559,_result,0,2024-02-22 14:20:00+00:00,3.78
7560,_result,0,2024-02-22 14:30:00+00:00,3.79
7561,_result,0,2024-02-22 14:40:00+00:00,3.79
7562,_result,0,2024-02-22 14:50:00+00:00,3.8
7563,_result,0,2024-02-22 15:00:00+00:00,3.84
7564,_result,0,2024-02-22 15:10:00+00:00,3.86
7565,_result,0,2024-02-22 15:20:00+00:00,3.84
7566,_result,0,2024-02-22 15:30:00+00:00,3.78
7567,_result,0,2024-02-22 15:40:00+00:00,3.69
7568,_result,0,2024-02-22 15:50:00+00:00,3.73
7569,_result,0,2024-02-22 16:00:00+00:00,3.75
7570,_result,0,2024-02-22 16:10:00+00:00,3.77
7571,_result,0,2024-02-22 16:20:00+00:00,3.79
7572,_result,0,2024-02-22 16:30:00+00:00,3.81
7573,_result,0,2024-02-22 16:40:00+00:00,3.82
7574,_result,0,2024-02-22 16:50:00+00:00,3.81
7575,_result,0,2024-02-22 17:00:00+00:00,3.79
7576,_result,0,2024-02-22 17:10:00+00:00,3.77
7577,_result,0,2024-02-22 17:20:00+00:00,3.73
7578,_result,0,2024-02-22 17:30:00+00:00,3.72
7579,_result,0,2024-02-22 17:40:00+00:00,3.73
7580,_result,0,2024-02-22 17:50:00+00:00,3.72
7581,_result,0,2024-02-22 18:00:00+00:00,3.69
7582,_result,0,2024-02-22 18:10:00+00:00,3.69
7583,_result,0,2024-02-22 18:20:00+00:00,3.7
7584,_result,0,2024-02-22 18:30:00+00:00,3.65
7585,_result,0,2024-02-22 18:40:00+00:00,3.6
7586,_result,0,2024-02-22 18:50:00+00:00,3.59
7587,_result,0,2024-02-22 19:00:00+00:00,3.57
7588,_result,0,2024-02-22 19:10:00+00:00,3.56
7589,_result,0,2024-02-22 19:20:00+00:00,3.53
7590,_result,0,2024-02-22 19:30:00+00:00,3.52
7591,_result,0,2024-02-22 19:40:00+00:00,3.52
7592,_result,0,2024-02-22 19:50:00+00:00,3.51
7593,_result,0,2024-02-22 20:00:00+00:00,3.52
7594,_result,0,2024-02-22 20:10:00+00:00,3.52
7595,_result,0,2024-02-22 20:20:00+00:00,3.52
7596,_result,0,2024-02-22 20:30:00+00:00,3.52
7597,_result,0,2024-02-22 20:40:00+00:00,3.53
7598,_result,0,2024-02-22 20:50:00+00:00,3.55
7599,_result,0,2024-02-22 21:00:00+00:00,3.55
7600,_result,0,2024-02-22 21:10:00+00:00,3.56
7601,_result,0,2024-02-22 21:20:00+00:00,3.58
7602,_result,0,2024-02-22 21:30:00+00:00,3.59
7603,_result,0,2024-02-22 21:40:00+00:00,3.6
7604,_result,0,2024-02-22 21:50:00+00:00,3.61
7605,_result,0,2024-02-22 22:00:00+00:00,3.61
7606,_result,0,2024-02-22 22:10:00+00:00,3.61
7607,_result,0,2024-02-22 22:20:00+00:00,3.62
7608,_result,0,2024-02-22 22:30:00+00:00,3.65
7609,_result,0,2024-02-22 22:40:00+00:00,3.68
7610,_result,0,2024-02-22 22:50:00+00:00,3.7
7611,_result,0,2024-02-22 23:00:00+00:00,3.71
7612,_result,0,2024-02-22 23:10:00+00:00,3.72
7613,_result,0,2024-02-22 23:20:00+00:00,3.73
7614,_result,0,2024-02-22 23:30:00+00:00,3.74
7615,_result,0,2024-02-22 23:40:00+00:00,3.75
7616,_result,0,2024-02-22 23:50:00+00:00,3.76
7617,_result,0,2024-02-23 00:00:00+00:00,3.77
7618,_result,0,2024-02-23 00:10:00+00:00,3.77
7619,_result,0,2024-02-23 00:20:00+00:00,3.77
7620,_result,0,2024-02-23 00:30:00+00:00,3.78
7621,_result,0,2024-02-23 00:40:00+00:00,3.76
7622,_result,0,2024-02-23 00:50:00+00:00,3.77
7623,_result,0,2024-02-23 01:00:00+00:00,3.78
7624,_result,0,2024-02-23 01:10:00+00:00,3.78
7625,_result,0,2024-02-23 01:20:00+00:00,3.78
7626,_result,0,2024-02-23 01:30:00+00:00,3.8
7627,_result,0,2024-02-23 01:40:00+00:00,3.82
7628,_result,0,2024-02-23 01:50:00+00:00,3.85
7629,_result,0,2024-02-23 02:00:00+00:00,3.85
7630,_result,0,2024-02-23 02:10:00+00:00,3.77
7631,_result,0,2024-02-23 02:20:00+00:00,3.76
7632,_result,0,2024-02-23 02:30:00+00:00,3.76
7633,_result,0,2024-02-23 02:40:00+00:00,3.79
7634,_result,0,2024-02-23 02:50:00+00:00,3.8
7635,_result,0,2024-02-23 03:00:00+00:00,3.79
7636,_result,0,2024-02-23 03:10:00+00:00,3.79
7637,_result,0,2024-02-23 03:20:00+00:00,3.79
7638,_result,0,2024-02-23 03:30:00+00:00,3.82
7639,_result,0,2024-02-23 03:40:00+00:00,3.85
7640,_result,0,2024-02-23 03:50:00+00:00,3.83
7641,_result,0,2024-02-23 04:00:00+00:00,3.82
7642,_result,0,2024-02-23 04:10:00+00:00,3.82
7643,_result,0,2024-02-23 04:20:00+00:00,3.81
7644,_result,0,2024-02-23 04:30:00+00:00,3.76
7645,_result,0,2024-02-23 04:40:00+00:00,3.68
7646,_result,0,2024-02-23 04:50:00+00:00,3.64
7647,_result,0,2024-02-23 05:00:00+00:00,3.63
7648,_result,0,2024-02-23 05:10:00+00:00,3.62
7649,_result,0,2024-02-23 05:20:00+00:00,3.62
7650,_result,0,2024-02-23 05:30:00+00:00,3.63
7651,_result,0,2024-02-23 05:40:00+00:00,3.65
7652,_result,0,2024-02-23 05:50:00+00:00,3.66
7653,_result,0,2024-02-23 06:00:00+00:00,3.63
7654,_result,0,2024-02-23 06:10:00+00:00,3.6
7655,_result,0,2024-02-23 06:20:00+00:00,3.61
7656,_result,0,2024-02-23 06:30:00+00:00,3.59
7657,_result,0,2024-02-23 06:40:00+00:00,3.59
7658,_result,0,2024-02-23 06:50:00+00:00,3.57
7659,_result,0,2024-02-23 07:00:00+00:00,3.58
7660,_result,0,2024-02-23 07:10:00+00:00,3.58
7661,_result,0,2024-02-23 07:20:00+00:00,3.58
7662,_result,0,2024-02-23 07:30:00+00:00,3.58
7663,_result,0,2024-02-23 07:40:00+00:00,3.59
7664,_result,0,2024-02-23 07:50:00+00:00,3.59
7665,_result,0,2024-02-23 08:00:00+00:00,3.59
7666,_result,0,2024-02-23 08:10:00+00:00,3.59
7667,_result,0,2024-02-23 08:20:00+00:00,3.6
7668,_result,0,2024-02-23 08:30:00+00:00,3.61
7669,_result,0,2024-02-23 08:40:00+00:00,3.65
7670,_result,0,2024-02-23 08:50:00+00:00,3.69
7671,_result,0,2024-02-23 09:00:00+00:00,3.68
7672,_result,0,2024-02-23 09:10:00+00:00,3.74
7673,_result,0,2024-02-23 09:20:00+00:00,3.66
7674,_result,0,2024-02-23 09:30:00+00:00,3.63
7675,_result,0,2024-02-23 09:40:00+00:00,3.63
7676,_result,0,2024-02-23 09:50:00+00:00,3.63
7677,_result,0,2024-02-23 10:00:00+00:00,3.65
7678,_result,0,2024-02-23 10:10:00+00:00,3.67
7679,_result,0,2024-02-23 10:20:00+00:00,3.68
7680,_result,0,2024-02-23 10:30:00+00:00,3.68
7681,_result,0,2024-02-23 10:40:00+00:00,3.66
7682,_result,0,2024-02-23 10:50:00+00:00,3.66
7683,_result,0,2024-02-23 11:00:00+00:00,3.54
7684,_result,0,2024-02-23 11:10:00+00:00,3.52
7685,_result,0,2024-02-23 11:20:00+00:00,3.57
7686,_result,0,2024-02-23 11:30:00+00:00,3.6
7687,_result,0,2024-02-23 11:40:00+00:00,3.61
7688,_result,0,2024-02-23 11:50:00+00:00,3.64
7689,_result,0,2024-02-23 12:00:00+00:00,3.62
7690,_result,0,2024-02-23 12:10:00+00:00,3.61
7691,_result,0,2024-02-23 12:20:00+00:00,3.65
7692,_result,0,2024-02-23 12:30:00+00:00,3.67
7693,_result,0,2024-02-23 12:40:00+00:00,3.68
7694,_result,0,2024-02-23 12:50:00+00:00,3.67
7695,_result,0,2024-02-23 13:00:00+00:00,3.67
7696,_result,0,2024-02-23 13:10:00+00:00,3.68
7697,_result,0,2024-02-23 13:20:00+00:00,3.67
7698,_result,0,2024-02-23 13:30:00+00:00,3.68
7699,_result,0,2024-02-23 13:40:00+00:00,3.7
7700,_result,0,2024-02-23 13:50:00+00:00,3.71
7701,_result,0,2024-02-23 14:00:00+00:00,3.7
7702,_result,0,2024-02-23 14:10:00+00:00,3.71
7703,_result,0,2024-02-23 14:20:00+00:00,3.74
7704,_result,0,2024-02-23 14:30:00+00:00,3.75
7705,_result,0,2024-02-23 14:40:00+00:00,3.78
7706,_result,0,2024-02-23 14:50:00+00:00,3.82
7707,_result,0,2024-02-23 15:00:00+00:00,3.86
7708,_result,0,2024-02-23 15:10:00+00:00,3.89
7709,_result,0,2024-02-23 15:20:00+00:00,3.91
7710,_result,0,2024-02-23 15:30:00+00:00,3.92
7711,_result,0,2024-02-23 15:40:00+00:00,3.94
7712,_result,0,2024-02-23 15:50:00+00:00,3.94
7713,_result,0,2024-02-23 16:00:00+00:00,3.91
7714,_result,0,2024-02-23 16:10:00+00:00,3.89
7715,_result,0,2024-02-23 16:20:00+00:00,3.86
7716,_result,0,2024-02-23 16:30:00+00:00,3.87
7717,_result,0,2024-02-23 16:40:00+00:00,3.87
7718,_result,0,2024-02-23 16:50:00+00:00,3.87
7719,_result,0,2024-02-23 17:00:00+00:00,3.87
7720,_result,0,2024-02-23 17:10:00+00:00,3.85
7721,_result,0,2024-02-23 17:20:00+00:00,3.8
7722,_result,0,2024-02-23 17:30:00+00:00,3.8
7723,_result,0,2024-02-23 17:40:00+00:00,3.8
7724,_result,0,2024-02-23 17:50:00+00:00,3.8
7725,_result,0,2024-02-23 18:00:00+00:00,3.77
7726,_result,0,2024-02-23 18:10:00+00:00,3.78
7727,_result,0,2024-02-23 18:20:00+00:00,3.79
7728,_result,0,2024-02-23 18:30:00+00:00,3.8
7729,_result,0,2024-02-23 18:40:00+00:00,3.84
7730,_result,0,2024-02-23 18:50:00+00:00,3.89
7731,_result,0,2024-02-23 19:00:00+00:00,3.91
7732,_result,0,2024-02-23 19:10:00+00:00,3.91
7733,_result,0,2024-02-23 19:20:00+00:00,3.91
7734,_result,0,2024-02-23 19:30:00+00:00,3.91
7735,_result,0,2024-02-23 19:40:00+00:00,3.91
7736,_result,0,2024-02-23 19:50:00+00:00,3.9
7737,_result,0,2024-02-23 20:00:00+00:00,3.91
7738,_result,0,2024-02-23 20:10:00+00:00,3.92
7739,_result,0,2024-02-23 20:20:00+00:00,3.9
7740,_result,0,2024-02-23 20:30:00+00:00,3.88
7741,_result,0,2024-02-23 20:40:00+00:00,3.9
7742,_result,0,2024-02-23 20:50:00+00:00,3.92
7743,_result,0,2024-02-23 21:00:00+00:00,3.94
7744,_result,0,2024-02-23 21:10:00+00:00,3.94
7745,_result,0,2024-02-23 21:20:00+00:00,3.96
7746,_result,0,2024-02-23 21:30:00+00:00,3.98
7747,_result,0,2024-02-23 21:40:00+00:00,4.03
7748,_result,0,2024-02-23 21:50:00+00:00,4.06
7749,_result,0,2024-02-23 22:00:00+00:00,4.12
7750,_result,0,2024-02-23 22:10:00+00:00,4.16
7751,_result,0,2024-02-23 22:20:00+00:00,4.22
7752,_result,0,2024-02-23 22:30:00+00:00,4.3
7753,_result,0,2024-02-23 22:40:00+00:00,4.3
7754,_result,0,2024-02-23 22:50:00+00:00,4.32
7755,_result,0,2024-02-23 23:00:00+00:00,4.38
7756,_result,0,2024-02-23 23:10:00+00:00,4.43
7757,_result,0,2024-02-23 23:20:00+00:00,4.5
7758,_result,0,2024-02-23 23:30:00+00:00,4.57
7759,_result,0,2024-02-23 23:40:00+00:00,4.61
7760,_result,0,2024-02-23 23:50:00+00:00,4.64
7761,_result,0,2024-02-24 00:00:00+00:00,4.67
7762,_result,0,2024-02-24 00:10:00+00:00,4.66
7763,_result,0,2024-02-24 00:20:00+00:00,4.63
7764,_result,0,2024-02-24 00:30:00+00:00,4.6
7765,_result,0,2024-02-24 00:40:00+00:00,4.59
7766,_result,0,2024-02-24 00:50:00+00:00,4.6
7767,_result,0,2024-02-24 01:00:00+00:00,4.59
7768,_result,0,2024-02-24 01:10:00+00:00,4.57
7769,_result,0,2024-02-24 01:20:00+00:00,4.56
7770,_result,0,2024-02-24 01:30:00+00:00,4.55
7771,_result,0,2024-02-24 01:40:00+00:00,4.54
7772,_result,0,2024-02-24 01:50:00+00:00,4.46
7773,_result,0,2024-02-24 02:00:00+00:00,4.41
7774,_result,0,2024-02-24 02:10:00+00:00,4.35
7775,_result,0,2024-02-24 02:20:00+00:00,4.3
7776,_result,0,2024-02-24 02:30:00+00:00,4.26
7777,_result,0,2024-02-24 02:40:00+00:00,4.22
7778,_result,0,2024-02-24 02:50:00+00:00,4.21
7779,_result,0,2024-02-24 03:00:00+00:00,4.21
7780,_result,0,2024-02-24 03:10:00+00:00,4.22
7781,_result,0,2024-02-24 03:20:00+00:00,4.22
7782,_result,0,2024-02-24 03:30:00+00:00,4.2
7783,_result,0,2024-02-24 03:40:00+00:00,4.18
7784,_result,0,2024-02-24 03:50:00+00:00,4.16
7785,_result,0,2024-02-24 04:00:00+00:00,4.13
7786,_result,0,2024-02-24 04:10:00+00:00,4.12
7787,_result,0,2024-02-24 04:20:00+00:00,4.11
7788,_result,0,2024-02-24 04:30:00+00:00,4.1
7789,_result,0,2024-02-24 04:40:00+00:00,4.09
7790,_result,0,2024-02-24 04:50:00+00:00,4.07
7791,_result,0,2024-02-24 05:00:00+00:00,4.06
7792,_result,0,2024-02-24 05:10:00+00:00,4.04
7793,_result,0,2024-02-24 05:20:00+00:00,4.02
7794,_result,0,2024-02-24 05:30:00+00:00,4.0
7795,_result,0,2024-02-24 05:40:00+00:00,3.99
7796,_result,0,2024-02-24 05:50:00+00:00,3.97
7797,_result,0,2024-02-24 06:00:00+00:00,3.98
7798,_result,0,2024-02-24 06:10:00+00:00,3.98
7799,_result,0,2024-02-24 06:20:00+00:00,3.99
7800,_result,0,2024-02-24 06:30:00+00:00,4.0
7801,_result,0,2024-02-24 06:40:00+00:00,4.01
7802,_result,0,2024-02-24 06:50:00+00:00,4.03
7803,_result,0,2024-02-24 07:00:00+00:00,4.04
7804,_result,0,2024-02-24 07:10:00+00:00,3.98
7805,_result,0,2024-02-24 07:20:00+00:00,3.91
7806,_result,0,2024-02-24 07:30:00+00:00,3.86
7807,_result,0,2024-02-24 07:40:00+00:00,3.83
7808,_result,0,2024-02-24 07:50:00+00:00,3.83
7809,_result,0,2024-02-24 08:00:00+00:00,3.82
7810,_result,0,2024-02-24 08:10:00+00:00,3.81
7811,_result,0,2024-02-24 08:20:00+00:00,3.81
7812,_result,0,2024-02-24 08:30:00+00:00,3.8
7813,_result,0,2024-02-24 08:40:00+00:00,3.8
7814,_result,0,2024-02-24 08:50:00+00:00,3.79
